Team1,10.52,845.90,1497.02,2.43,-2.75,8.36,
Team1,10.52,845.90,1497.01,1.14,-2.51,10.47,
Team1,10.51,845.90,1497.00,-0.39,-1.84,9.53,
Team1,10.51,845.90,1497.00,-2.24,-1.69,9.02,
Team1,10.50,845.91,1496.86,-2.55,-1.84,10.00,
Team1,10.50,845.90,1496.94,-3.57,-2.16,9.22,
Team1,10.50,845.97,1496.34,-3.77,-2.39,8.87,
Team1,10.49,845.96,1496.40,-3.96,-2.43,8.47,
Team1,10.49,846.22,1493.86,-4.75,-2.31,7.88,
Team1,10.49,846.22,1493.92,-5.77,-2.24,8.47,
Team1,10.48,846.37,1492.49,-6.00,-1.02,7.61,
Team1,10.48,846.32,1492.96,-6.39,-1.88,7.81,
Team1,10.48,846.21,1493.98,-6.00,-2.71,7.45,
Team1,10.48,846.13,1494.74,-7.02,-3.06,8.71,
Team1,10.47,846.08,1495.25,-6.90,-4.51,6.04,
Team1,10.47,846.03,1495.73,-6.94,-6.24,1.84,
Team1,10.47,846.00,1496.06,-6.71,-4.90,1.61,
Team1,10.46,845.97,1496.32,-7.49,-6.71,2.59,
Team1,10.46,845.95,1496.51,-8.00,-6.35,1.22,
Team1,10.46,845.93,1496.69,-7.88,-7.30,1.26,
Team1,10.45,845.93,1496.70,-7.34,-6.47,0.47,
Team1,10.45,845.93,1496.72,-7.14,-7.10,-1.88,
Team1,10.45,845.92,1496.79,-5.41,-3.65,-1.69,
Team1,10.45,845.92,1496.84,-9.02,-3.49,-2.28,
Team1,10.44,845.91,1496.86,-8.00,-4.20,-3.96,
Team1,10.44,845.89,1497.04,-8.24,-3.77,-2.20,
Team1,10.44,845.90,1497.02,-7.14,-3.53,-2.98,
Team1,10.44,845.89,1497.04,-7.41,-3.61,-5.22,
Team1,10.43,845.90,1496.99,-7.61,-3.18,-6.16,
Team1,10.43,845.90,1496.97,-7.34,-3.14,-5.69,
Team1,10.43,845.90,1497.02,-6.59,-3.69,-6.51,
Team1,10.43,845.89,1497.06,-6.35,-3.65,-6.55,
Team1,10.43,845.90,1497.01,-6.32,-3.33,-6.24,
Team1,10.43,845.90,1496.99,-7.34,-2.75,-6.32,
Team1,10.43,845.90,1497.01,-7.69,-3.30,-7.57,
Team1,10.43,845.90,1497.01,-4.71,-2.63,-8.04,
Team1,10.43,845.89,1497.07,-4.16,-2.59,-7.85,
Team1,10.43,845.89,1497.07,-5.73,-0.86,-5.96,
Team1,10.43,845.90,1496.97,-5.37,0.47,-8.59,
Team1,10.43,845.90,1496.97,-5.06,-2.51,-8.24,
Team1,10.43,845.90,1496.97,-4.86,-0.82,-9.61,
Team1,10.43,845.91,1496.89,-4.75,0.78,-8.47,
Team1,10.43,845.91,1496.88,-5.37,0.35,-8.04,
Team1,10.43,845.91,1496.87,-4.75,1.41,-8.36,
Team1,10.43,845.90,1496.94,-5.77,2.67,-7.85,
Team1,10.43,845.91,1496.90,-6.00,2.90,-6.75,
Team1,10.43,845.91,1496.89,-5.53,3.18,-6.35,
Team1,10.43,845.91,1496.84,-6.98,4.24,-7.14,
Team1,10.43,845.92,1496.84,-6.79,2.79,-6.98,
Team1,10.43,845.91,1496.89,-6.83,2.51,-6.79,
Team1,10.43,845.91,1496.85,-7.30,1.96,-7.65,
Team1,10.43,845.92,1496.81,-6.67,0.31,-6.08,
Team1,10.42,845.92,1496.80,-8.90,1.53,-4.43,
Team1,10.42,845.91,1496.85,-8.16,0.67,-5.26,
Team1,10.42,845.91,1496.93,-7.77,1.22,-5.61,
Team1,10.42,845.90,1496.96,-7.65,1.69,-6.12,
Team1,10.42,845.91,1496.90,-7.30,1.53,-4.75,
Team1,10.42,845.91,1496.86,-6.35,1.84,-6.32,
Team1,10.42,845.91,1496.85,-5.45,2.08,-7.26,
Team1,10.42,845.91,1496.89,-6.28,4.47,-6.47,
Team1,10.42,845.91,1496.86,-5.30,3.88,-5.88,
Team1,10.42,845.91,1496.85,-5.81,3.88,-7.22,
Team1,10.42,845.92,1496.80,-4.59,5.18,-8.36,
Team1,10.42,845.92,1496.82,-3.77,2.59,-5.84,
Team1,10.42,845.92,1496.82,-4.31,4.79,-8.90,
Team1,10.41,845.92,1496.83,-4.43,3.49,-7.69,
Team1,10.41,845.91,1496.88,-5.22,4.00,-7.53,
Team1,10.41,845.91,1496.89,-4.63,2.43,-6.86,
Team1,10.41,845.91,1496.85,-5.65,6.51,-7.77,
Team1,10.41,845.92,1496.83,-4.47,3.57,-6.08,
Team1,10.41,845.92,1496.82,-3.33,0.82,-8.43,
Team1,10.41,845.92,1496.82,-4.39,2.47,-12.00,
Team1,10.41,845.92,1496.81,-6.39,2.51,-7.14,
Team1,10.41,845.92,1496.83,-6.28,1.33,-4.16,
Team1,10.41,845.92,1496.80,-8.12,1.57,-4.31,
Team1,10.41,845.91,1496.87,-8.87,1.84,-5.18,
Team1,10.41,845.91,1496.89,-8.83,1.33,-4.98,
Team1,10.41,845.90,1496.96,-8.28,1.49,-6.55,
Team1,10.41,845.90,1497.00,-8.16,1.06,-4.75,
Team1,10.41,845.90,1497.00,-7.77,0.94,-4.24,
Team1,10.41,845.90,1496.95,-8.12,1.45,-4.82,
Team1,10.41,845.90,1496.97,-8.55,1.53,-4.71,
Team1,10.41,845.90,1496.99,-8.43,1.37,-4.63,
Team1,10.40,845.90,1496.95,-8.16,1.22,-4.94,
Team1,10.40,845.90,1496.94,-7.85,1.14,-4.90,
Team1,10.40,845.90,1496.94,-7.96,1.53,-4.86,
Team1,10.40,845.90,1496.99,-7.85,1.57,-4.94,
Team1,10.40,845.89,1497.10,-7.73,1.53,-4.51,
Team1,10.40,845.89,1497.06,-7.92,1.92,-5.18,
Team1,10.40,845.89,1497.04,-8.36,1.53,-5.02,
Team1,10.40,845.89,1497.07,-8.20,1.26,-5.14,
Team1,10.40,845.89,1497.04,-8.00,1.29,-5.06,
Team1,10.40,845.89,1497.06,-7.96,0.94,-5.33,
Team1,10.40,845.88,1497.15,-8.16,1.33,-5.30,
Team1,10.40,845.88,1497.21,-7.69,1.37,-5.10,
Team1,10.40,845.87,1497.23,-7.69,1.14,-5.41,
Team1,10.40,845.88,1497.22,-7.77,1.14,-5.49,
Team1,10.39,845.87,1497.23,-7.92,1.22,-5.33,
Team1,10.40,845.88,1497.17,-7.77,0.94,-5.30,
Team1,10.39,845.88,1497.19,-8.24,1.02,-4.75,
Team1,10.39,845.88,1497.18,-8.00,0.78,-5.18,
Team1,10.39,845.88,1497.16,-7.96,0.75,-5.26,
Team1,10.39,845.89,1497.08,-8.28,0.94,-5.18,
Team1,10.39,845.89,1497.07,-8.36,0.90,-4.79,
Team1,10.39,845.89,1497.08,-7.96,1.02,-5.26,
Team1,10.39,845.89,1497.09,-7.92,0.82,-5.18,
Team1,10.39,845.89,1497.08,-8.12,0.71,-5.06,
Team1,10.39,845.89,1497.05,-8.83,-0.35,-4.90,
Team1,10.39,845.90,1497.00,-8.75,0.98,-6.35,
Team1,10.39,845.90,1497.01,-8.32,0.08,-5.61,
Team1,10.39,845.89,1497.03,-8.51,0.27,-5.65,
Team1,10.39,845.89,1497.07,-6.86,-0.24,-4.75,
Team1,10.39,845.88,1497.14,-6.71,-1.92,-3.41,
Team1,10.39,845.89,1497.12,-6.75,-3.80,-5.06,
Team1,10.39,845.88,1497.14,-7.96,-2.47,-5.65,
Team1,10.39,845.88,1497.17,-8.47,-1.80,-5.77,
Team1,10.39,845.88,1497.14,-8.28,-1.37,-6.75,
Team1,10.39,845.89,1497.05,-7.06,-3.69,-3.92,
Team1,10.39,845.89,1497.07,-8.04,-1.18,-6.94,
Team1,10.38,845.89,1497.08,-8.00,-2.47,-5.92,
Team1,10.38,845.89,1497.08,-7.53,-1.14,-5.96,
Team1,10.38,845.89,1497.11,-7.81,-1.77,-5.61,
Team1,10.39,845.89,1497.07,-7.85,-1.88,-5.77,
Team1,10.38,845.89,1497.12,-7.53,-1.26,-5.30,
Team1,10.38,845.88,1497.19,-6.47,-2.51,-7.96,
Team1,10.38,845.88,1497.15,-7.49,-2.20,-4.79,
Team1,10.38,845.88,1497.17,-7.34,-0.63,-6.51,
Team1,10.38,845.88,1497.17,-8.67,-0.16,-5.30,
Team1,10.38,845.89,1497.12,-10.90,-1.10,-3.77,
Team1,10.38,845.86,1497.35,-4.94,0.12,-2.55,
Team1,10.38,845.87,1497.32,-9.22,1.33,-6.16,
Team1,10.38,845.87,1497.23,-7.41,0.04,-6.43,
Team1,10.38,845.88,1497.20,-8.08,-0.51,-6.16,
Team1,10.38,845.87,1497.23,-8.20,-3.33,-6.39,
Team1,10.38,845.88,1497.21,-8.55,-1.73,-4.67,
Team1,10.38,845.88,1497.17,-8.12,0.55,-4.98,
Team1,10.38,845.88,1497.15,-8.08,-1.65,-4.86,
Team1,10.38,845.88,1497.17,-7.37,-2.08,-6.00,
Team1,10.38,845.89,1497.09,-7.41,-1.57,-5.69,
Team1,10.38,845.90,1497.02,-7.96,-0.86,-5.53,
Team1,10.38,845.90,1497.01,-7.88,-1.26,-5.45,
Team1,10.38,845.88,1497.13,-7.49,-1.14,-6.28,
Team1,10.38,845.88,1497.14,-7.88,-0.82,-5.41,
Team1,10.38,845.89,1497.08,-7.65,-1.41,-5.65,
Team1,10.38,845.89,1497.04,-7.65,-1.49,-5.41,
Team1,10.38,845.89,1497.05,-8.16,-0.90,-4.98,
Team1,10.38,845.89,1497.07,-8.04,-1.22,-5.26,
Team1,10.38,845.90,1497.01,-7.88,-1.02,-5.18,
Team1,10.38,845.90,1497.01,-7.61,-1.73,-5.26,
Team1,10.38,845.90,1497.01,-7.92,-1.61,-5.41,
Team1,10.38,845.90,1497.00,-8.39,-0.63,-4.94,
Team1,10.38,845.90,1497.03,-7.61,-1.77,-5.41,
Team1,10.38,845.90,1497.02,-7.34,-1.26,-5.96,
Team1,10.38,845.89,1497.09,-7.57,-1.53,-5.33,
Team1,10.38,845.89,1497.11,-7.18,-2.04,-5.49,
Team1,10.38,845.88,1497.18,-8.12,-0.75,-5.45,
Team1,10.38,845.89,1497.11,-7.61,-1.77,-5.96,
Team1,10.38,845.88,1497.13,-7.77,-1.26,-5.41,
Team1,10.38,845.89,1497.11,-7.85,-1.14,-5.77,
Team1,10.38,845.89,1497.05,-8.00,-0.67,-5.30,
Team1,10.37,845.90,1497.03,-7.88,-0.55,-5.57,
Team1,10.37,845.89,1497.10,-7.92,0.39,-4.86,
Team1,10.37,845.88,1497.18,-8.67,-0.24,-4.35,
Team1,10.37,845.88,1497.16,-8.55,0.12,-4.59,
Team1,10.37,845.88,1497.18,-8.36,-0.31,-4.47,
Team1,10.37,845.89,1497.12,-8.75,-0.12,-4.43,
Team1,10.37,845.88,1497.14,-8.71,-0.04,-4.39,
Team1,10.37,845.88,1497.21,-9.10,0.43,-4.28,
Team1,10.37,845.88,1497.16,-8.55,-0.04,-4.43,
Team1,10.37,845.88,1497.17,-8.79,-0.08,-3.80,
Team1,10.37,845.88,1497.18,-8.71,-0.63,-4.04,
Team1,10.37,845.88,1497.14,-8.55,0.04,-4.43,
Team1,10.36,845.88,1497.15,-8.67,0.00,-4.67,
Team1,10.36,845.88,1497.13,-8.79,0.04,-4.59,
Team1,10.36,845.88,1497.17,-8.79,-0.20,-4.31,
Team1,10.36,845.89,1497.12,-8.51,-0.59,-3.92,
Team1,10.36,845.89,1497.10,-8.87,0.00,-3.73,
Team1,10.36,845.89,1497.05,-8.51,-0.04,-5.02,
Team1,10.36,845.89,1497.06,-8.63,-0.51,-4.00,
Team1,10.36,845.89,1497.08,-8.75,-1.02,-3.84,
Team1,10.36,845.89,1497.10,-8.39,-0.90,-4.16,
Team1,10.36,845.88,1497.14,-9.81,-0.39,-2.43,
Team1,10.36,845.89,1497.13,-8.59,-0.86,-3.77,
Team1,10.36,845.89,1497.12,-8.04,-1.69,-5.22,
Team1,10.36,845.88,1497.18,-8.28,-0.75,-4.59,
Team1,10.36,845.88,1497.13,-8.47,-0.39,-4.63,
Team1,10.36,845.89,1497.08,-7.92,-1.69,-5.18,
Team1,10.36,845.88,1497.15,-8.12,-1.69,-5.10,
Team1,10.36,845.88,1497.15,-8.39,-1.02,-4.47,
Team1,10.36,845.89,1497.07,-7.92,-1.69,-5.45,
Team1,10.36,845.88,1497.13,-7.92,-1.80,-5.18,
Team1,10.36,845.89,1497.12,-7.81,-1.73,-4.24,
Team1,10.36,845.88,1497.14,-8.04,-1.96,-5.06,
Team1,10.36,845.88,1497.17,-7.26,-2.43,-6.39,
Team1,10.36,845.89,1497.13,-7.37,-2.86,-5.96,
Team1,10.36,845.90,1496.99,-7.85,-0.59,-4.24,
Team1,10.36,845.90,1497.03,-7.10,-2.79,-6.67,
Team1,10.36,845.90,1496.96,-9.26,1.26,-6.59,
Team1,10.36,845.89,1497.07,-7.61,-1.61,-5.96,
Team1,10.36,845.89,1497.13,-7.37,-2.08,-6.35,
Team1,10.36,845.88,1497.13,-7.26,-1.96,-6.35,
Team1,10.36,845.88,1497.13,-6.55,-2.71,-6.98,
Team1,10.37,845.89,1497.06,-7.06,-2.35,-6.71,
Team1,10.37,845.89,1497.10,-7.02,-2.16,-5.73,
Team1,10.37,845.89,1497.07,-6.71,-3.18,-5.88,
Team1,10.37,845.89,1497.09,-7.65,-0.31,-6.55,
Team1,10.37,845.89,1497.09,-7.45,-0.78,-5.88,
Team1,10.37,845.88,1497.16,-7.57,-1.53,-5.84,
Team1,10.37,845.89,1497.11,-7.06,-1.02,-6.47,
Team1,10.37,845.89,1497.06,-6.32,-0.75,-6.43,
Team1,10.37,845.90,1497.02,-6.55,-1.10,-6.20,
Team1,10.37,845.90,1496.99,-5.10,-2.90,-7.85,
Team1,10.37,845.90,1496.96,-5.26,-3.61,-8.55,
Team1,10.38,845.90,1497.03,-5.65,-3.84,-8.12,
Team1,10.38,845.89,1497.04,-4.79,-4.47,-8.90,
Team1,10.38,845.89,1497.03,-5.06,-4.24,-7.10,
Team1,10.38,845.89,1497.06,-5.41,-4.16,-4.79,
Team1,10.38,845.90,1497.03,-6.47,-5.57,-4.71,
Team1,10.38,845.89,1497.05,-6.00,-5.22,-4.90,
Team1,10.38,845.89,1497.03,-5.96,-4.90,-4.79,
Team1,10.38,845.90,1496.97,-6.16,-7.96,-5.26,
Team1,10.38,845.90,1496.99,-5.77,-7.77,-4.63,
Team1,10.38,845.90,1497.02,-4.39,-7.22,-4.31,
Team1,10.38,845.90,1496.96,-5.53,-6.71,-4.12,
Team1,10.39,845.90,1496.94,-5.37,-7.53,-4.28,
Team1,10.39,845.90,1496.99,-4.39,-7.37,-4.16,
Team1,10.39,845.91,1496.90,-5.61,-7.18,-2.59,
Team1,10.39,845.91,1496.91,-5.37,-7.65,-3.26,
Team1,10.39,845.92,1496.82,-6.32,-7.22,-3.77,
Team1,10.39,845.91,1496.85,-5.57,-8.08,-3.14,
Team1,10.40,845.91,1496.87,-5.30,-7.49,-3.80,
Team1,10.40,845.91,1496.84,-5.65,-8.20,-3.33,
Team1,10.40,845.91,1496.86,-6.20,-7.69,-3.26,
Team1,10.40,845.91,1496.89,-6.35,-7.30,-2.94,
Team1,10.40,845.91,1496.84,-6.83,-5.18,-3.69,
Team1,10.40,845.91,1496.86,-6.86,-3.80,-4.43,
Team1,10.41,845.91,1496.91,-7.41,-2.79,-4.20,
Team1,10.41,845.91,1496.89,-8.63,-1.88,-6.28,
Team1,10.41,845.90,1496.97,-6.90,-4.35,-4.20,
Team1,10.41,845.91,1496.87,-7.49,-2.67,-5.14,
Team1,10.41,845.91,1496.84,-6.86,-3.41,-6.86,
Team1,10.41,845.91,1496.84,-6.86,-3.22,-4.82,
Team1,10.42,845.91,1496.90,-7.73,-3.88,-4.63,
Team1,10.42,845.91,1496.90,-7.49,-3.37,-4.59,
Team1,10.42,845.91,1496.92,-8.39,-3.80,-5.84,
Team1,10.42,845.91,1496.93,-8.55,-1.73,-3.61,
Team1,10.42,845.91,1496.89,-7.53,-3.14,-4.20,
Team1,10.42,845.91,1496.90,-7.61,-4.00,-6.24,
Team1,10.43,845.91,1496.88,-7.88,-4.35,-3.26,
Team1,10.43,846.29,1493.22,-8.12,-3.84,-5.88,
Team1,10.43,846.19,1494.16,-7.85,-3.30,-4.86,
Team1,10.43,846.12,1494.87,-7.61,-3.10,-4.55,
Team1,10.43,846.07,1495.37,-7.96,-2.82,-5.14,
Team1,10.43,846.03,1495.71,-6.75,-2.90,-6.12,
Team1,10.44,846.00,1496.03,-8.00,-3.92,-7.22,
Team1,10.44,845.98,1496.17,-5.57,-2.43,-6.24,
Team1,10.44,845.97,1496.32,-7.30,-2.59,-6.75,
Team1,10.44,845.96,1496.40,-6.94,-2.98,-6.90,
Team1,10.45,845.94,1496.56,-7.37,-2.04,-6.00,
Team1,10.45,845.93,1496.68,-7.22,-2.12,-5.22,
Team1,10.45,845.93,1496.72,-8.20,-1.41,-5.22,
Team1,10.45,845.86,1497.33,-8.04,-2.63,-6.00,
Team1,10.46,845.87,1497.24,-7.22,-3.18,-5.96,
Team1,10.46,845.88,1497.17,-6.39,-2.04,-5.33,
Team1,10.46,845.60,1499.84,-4.00,-2.31,-6.75,
Team1,10.46,845.67,1499.16,-7.88,-3.41,-4.90,
Team1,10.47,845.73,1498.65,-7.30,-2.86,-4.94,
Team1,10.47,845.77,1498.25,-7.73,-2.75,-4.75,
Team1,10.47,845.80,1497.92,-8.55,-2.24,-3.69,
Team1,10.48,845.82,1497.72,-9.06,-1.96,-2.98,
Team1,10.48,845.83,1497.66,-8.51,-2.00,-3.33,
Team1,10.48,845.85,1497.48,-7.45,-2.59,-4.59,
Team1,10.49,845.86,1497.38,-6.51,-4.12,-4.67,
Team1,10.49,845.88,1497.20,-8.04,-2.20,-5.65,
Team1,10.49,845.88,1497.19,-10.16,-3.22,-5.33,
Team1,10.50,846.06,1495.41,-7.73,-3.30,-5.81,
Team1,10.50,846.02,1495.85,-8.59,-1.49,-4.51,
Team1,10.50,846.00,1495.99,-8.12,-1.65,-5.22,
Team1,10.51,845.97,1496.29,-7.73,-2.00,-4.47,
Team1,10.51,845.96,1496.37,-8.47,-2.28,-3.88,
Team1,10.51,845.99,1496.09,-7.96,-3.30,-3.84,
Team1,10.52,845.97,1496.35,-8.20,-2.31,-4.31,
Team1,10.52,845.95,1496.51,-8.83,-2.75,-3.88,
Team1,10.52,845.94,1496.57,-7.73,-5.41,-2.71,
Team1,10.52,845.93,1496.71,-7.85,-4.39,-3.41,
Team1,10.53,845.93,1496.72,-8.20,-4.16,-2.90,
Team1,10.53,845.92,1496.80,-8.04,-4.55,-3.77,
Team1,10.53,845.91,1496.85,-8.08,-3.18,-3.33,
Team1,10.54,845.91,1496.89,-8.75,-4.35,-3.45,
Team1,10.54,845.89,1497.06,-7.96,-4.39,-3.41,
Team1,10.54,845.89,1497.05,-9.85,-4.28,-2.98,
Team1,10.55,845.76,1498.31,-8.08,-3.61,-4.12,
Team1,10.55,845.80,1497.99,-7.96,-4.16,-3.26,
Team1,10.55,845.82,1497.73,-7.61,-4.31,-4.43,
Team1,10.55,845.84,1497.52,-9.61,-3.61,-3.26,
Team1,10.56,845.79,1498.09,-7.73,-4.43,-3.61,
Team1,10.56,845.81,1497.83,-8.55,-3.69,-2.90,
Team1,10.56,845.83,1497.64,-8.16,-3.45,-3.80,
Team1,10.57,845.84,1497.52,-8.71,-3.37,-3.22,
Team1,10.57,845.87,1497.27,-8.90,-1.14,-4.55,
Team1,10.57,846.35,1492.67,-8.00,-3.61,-4.16,
Team1,10.58,846.24,1493.71,-7.85,-3.10,-4.00,
Team1,10.58,846.15,1494.57,-7.65,-1.33,-4.75,
Team1,10.58,846.10,1495.10,-7.49,-0.75,-4.82,
Team1,10.59,846.05,1495.53,-7.85,-0.67,-4.82,
Team1,10.59,846.01,1495.92,-10.08,-3.61,-3.84,
Team1,10.59,845.98,1496.20,-11.10,-3.96,-3.41,
Team1,10.60,845.96,1496.38,-9.53,-4.28,-2.00,
Team1,10.60,845.94,1496.57,-9.38,-5.41,-1.22,
Team1,10.60,845.93,1496.69,-7.22,-5.37,0.82,
Team1,10.60,845.92,1496.76,-6.35,-4.43,2.71,
Team1,10.61,845.92,1496.81,-9.38,-2.67,1.37,
Team1,10.61,845.91,1496.90,-10.71,-3.53,-0.82,
Team1,10.61,845.90,1496.97,-8.55,-6.28,-1.06,
Team1,10.62,845.90,1496.98,-8.67,-5.61,-0.63,
Team1,10.62,845.90,1496.96,-7.14,-5.96,-0.43,
Team1,10.62,845.90,1496.97,-6.24,-6.59,0.39,
Team1,10.63,845.90,1496.99,-6.83,-5.45,0.90,
Team1,10.63,845.90,1497.00,-6.16,-4.67,1.80,
Team1,10.63,845.90,1496.96,-8.24,-4.86,3.18,
Team1,10.64,845.90,1496.98,-7.65,-5.30,2.63,
Team1,10.64,845.89,1497.06,-6.55,-6.32,3.22,
Team1,10.64,845.88,1497.15,-7.18,-6.32,3.96,
Team1,10.65,845.89,1497.12,-5.81,-6.00,5.77,
Team1,10.65,845.88,1497.19,-5.57,-4.79,6.28,
Team1,10.65,845.89,1497.08,-6.35,-4.55,6.79,
Team1,10.65,845.89,1497.06,-6.90,-4.98,5.22,
Team1,10.66,845.90,1496.97,-8.32,-5.37,5.02,
Team1,10.66,845.90,1496.97,-7.06,-4.35,5.41,
Team1,10.66,845.91,1496.91,-6.75,-4.43,6.16,
Team1,10.66,845.91,1496.89,-6.90,-4.75,7.92,
Team1,10.67,845.91,1496.90,-7.49,-3.18,6.51,
Team1,10.67,845.91,1496.91,-6.20,-4.00,7.14,
Team1,10.67,845.91,1496.92,-6.32,-2.31,6.83,
Team1,10.67,845.91,1496.88,-6.24,-2.16,7.22,
Team1,10.68,845.91,1496.87,-6.63,-2.51,7.18,
Team1,10.68,845.91,1496.86,-6.39,-2.51,7.18,
Team1,10.68,845.91,1496.86,-6.24,-2.28,7.18,
Team1,10.68,845.91,1496.93,-6.12,-2.20,7.34,
Team1,10.68,845.90,1496.97,-5.92,-2.51,7.37,
Team1,10.69,845.90,1496.95,-6.12,-2.12,7.41,
Team1,10.69,845.91,1496.93,-6.04,-2.28,7.34,
Team1,10.69,845.90,1496.94,-6.12,-2.20,7.26,
Team1,10.69,845.91,1496.91,-5.77,-2.20,7.06,
Team1,10.69,845.91,1496.91,-5.92,-2.47,6.71,
Team1,10.70,845.90,1496.95,-6.20,-2.20,7.41,
Team1,10.70,845.90,1496.95,-5.77,-2.79,7.41,
Team1,10.70,845.91,1496.93,-6.32,-2.00,7.26,
Team1,10.70,845.91,1496.92,-6.67,-3.18,7.37,
Team1,10.70,845.91,1496.94,-6.79,-2.43,6.55,
Team1,10.70,845.91,1496.88,-5.96,-2.82,7.34,
Team1,10.71,845.91,1496.86,-7.22,-2.63,7.06,
Team1,10.71,845.90,1496.99,-6.39,-2.55,6.67,
Team1,10.71,845.90,1497.01,-7.14,-2.75,6.35,
Team1,10.71,845.89,1497.10,-6.55,-2.75,6.47,
Team1,10.71,845.89,1497.08,-6.90,-2.82,6.51,
Team1,10.71,845.90,1497.00,-6.83,-3.10,6.90,
Team1,10.71,845.90,1497.00,-7.37,-2.00,6.28,
Team1,10.72,845.90,1496.96,-7.06,-2.39,5.77,
Team1,10.72,845.90,1496.95,-7.06,-2.75,5.26,
Team1,10.72,845.91,1496.89,-6.75,-2.67,5.41,
Team1,10.72,845.92,1496.82,-7.53,-2.59,7.02,
Team1,10.72,845.92,1496.83,-6.63,-4.08,7.22,
Team1,10.73,845.92,1496.83,-6.24,-2.94,7.14,
Team1,10.73,845.93,1496.67,-7.06,-2.75,6.04,
Team1,10.73,845.93,1496.68,-8.04,-2.86,4.82,
Team1,10.73,845.94,1496.64,-7.92,-3.22,4.31,
Team1,10.73,845.93,1496.68,-7.96,-4.12,3.96,
Team1,10.73,845.93,1496.72,-7.88,-3.92,3.61,
Team1,10.74,845.93,1496.71,-8.63,-3.69,2.86,
Team1,10.74,845.93,1496.71,-9.14,-3.49,2.16,
Team1,10.74,845.93,1496.70,-9.10,-2.98,1.65,
Team1,10.74,845.93,1496.72,-8.79,-2.79,2.24,
Team1,10.74,845.93,1496.73,-8.94,-2.63,1.73,
Team1,10.75,845.93,1496.73,-9.41,-3.06,0.90,
Team1,10.75,845.92,1496.75,-8.79,-3.30,1.33,
Team1,10.75,845.93,1496.73,-9.38,-3.41,1.41,
Team1,10.75,845.93,1496.68,-9.22,-3.22,1.22,
Team1,10.75,845.93,1496.71,-9.10,-2.82,0.98,
Team1,10.76,845.92,1496.76,-9.22,-3.14,1.33,
Team1,10.76,845.92,1496.77,-8.98,-2.98,1.14,
Team1,10.76,845.92,1496.78,-9.34,-2.79,1.37,
Team1,10.76,845.92,1496.80,-9.22,-3.06,1.06,
Team1,10.76,845.93,1496.71,-9.10,-2.82,1.22,
Team1,10.77,845.93,1496.73,-9.30,-2.67,1.65,
Team1,10.77,845.93,1496.71,-9.30,-2.86,0.90,
Team1,10.77,845.93,1496.73,-8.83,-2.82,0.31,
Team1,10.77,845.92,1496.77,-9.57,-3.30,1.49,
Team1,10.78,845.92,1496.81,-8.59,-3.53,0.82,
Team1,10.78,845.92,1496.78,-8.94,-2.79,0.51,
Team1,10.78,845.93,1496.70,-10.36,-2.71,0.35,
Team1,10.78,845.93,1496.71,-9.22,-2.98,0.35,
Team1,10.79,845.92,1496.80,-8.12,-3.77,0.12,
Team1,10.79,845.92,1496.80,-8.08,-4.16,-0.63,
Team1,10.79,845.93,1496.74,-8.24,-5.45,-2.51,
Team1,10.79,845.92,1496.77,-8.55,-5.18,-2.94,
Team1,10.80,845.92,1496.81,-8.75,-3.84,-2.79,
Team1,10.80,845.92,1496.81,-6.32,-4.16,-4.28,
Team1,10.80,845.92,1496.77,-7.34,-4.82,-4.59,
Team1,10.80,845.92,1496.79,-9.22,-4.28,-4.31,
Team1,10.80,845.92,1496.83,-7.18,-4.55,-2.24,
Team1,10.81,845.92,1496.79,-8.00,-4.35,-2.12,
Team1,10.81,845.93,1496.72,-8.79,-4.28,-1.61,
Team1,10.81,845.92,1496.77,-8.28,-5.06,-1.49,
Team1,10.81,845.92,1496.74,-5.69,-7.45,0.94,
Team1,10.82,845.93,1496.73,-5.30,-8.90,1.26,
Team1,10.82,845.93,1496.73,-5.37,-7.65,1.18,
Team1,10.82,845.92,1496.76,-4.67,-8.20,2.08,
Team1,10.82,845.93,1496.71,-3.77,-8.79,2.67,
Team1,10.83,845.93,1496.68,-3.88,-9.34,1.96,
Team1,10.83,845.93,1496.70,-3.69,-9.14,2.67,
Team1,10.83,845.93,1496.69,-3.77,-8.24,2.47,
Team1,10.83,845.93,1496.68,-2.79,-9.53,3.18,
Team1,10.84,845.93,1496.67,-2.86,-9.14,3.37,
Team1,10.84,845.93,1496.72,-3.33,-8.94,3.45,
Team1,10.84,845.93,1496.69,-3.61,-8.20,3.30,
Team1,10.84,845.93,1496.73,-3.88,-8.24,4.35,
Team1,10.85,845.93,1496.71,-2.20,-5.92,2.43,
Team1,10.85,845.93,1496.71,-3.92,-9.06,2.79,
Team1,10.85,845.92,1496.78,-3.96,-8.75,3.14,
Team1,10.85,845.92,1496.80,-3.77,-8.98,3.30,
Team1,10.86,845.92,1496.82,-3.96,-8.08,3.80,
Team1,10.86,845.92,1496.77,-4.08,-8.79,3.14,
Team1,10.86,845.92,1496.78,-3.88,-8.98,2.82,
Team1,10.86,845.92,1496.77,-3.77,-8.59,3.61,
Team1,10.86,845.91,1496.84,-3.84,-8.59,3.14,
Team1,10.86,845.92,1496.80,-3.77,-8.55,2.98,
Team1,10.87,845.92,1496.77,-2.98,-8.67,3.84,
Team1,10.87,845.92,1496.75,-2.82,-9.30,2.82,
Team1,10.87,845.93,1496.74,-3.53,-8.55,3.49,
